166.625 1.19082105159759521484375 0.3593206107616424560546875 0.16574966907501220703125 0.05191939048015809660130415 -0.2671929340245990935898135 -0.1587587945781188947247387 0.9490563524516255622387462
166.375 1.1663253307342529296875 0.3412813246250152587890625 0.158725082874298095703125 0.04266257188891417473364243 -0.2583637225278618276824716 -0.1552407737064309123375949 0.9525378717067363165682536
166 1.1288707256317138671875 0.31260192394256591796875 0.143867969512939453125 0.03924695911013981880488544 -0.2475688939146542810743057 -0.140549183538316413422109 0.957817960975599236306266
165.625 1.0864174365997314453125 0.29216992855072021484375 0.1317774355411529541015625 0.02632859720235196029913816 -0.2348169793090149337633221 -0.1292210688072385482705329 0.9630522834067083426390354
165.25 1.04364120960235595703125 0.2721779048442840576171875 0.1173949539661407470703125 0.02007544110102231146863794 -0.2178739883224653228754875 -0.1107181940050867147151692 0.9694686116311090895436564
165 1.01059722900390625 0.253922283649444580078125 0.1047442853450775146484375 0.01651458388099070334620322 -0.2023288788304773433424089 -0.09730604963900084392047773 0.9743314817007294736939116
164.375 0.9351789951324462890625 0.198571622371673583984375 0.0710567533969879150390625 0.01012440899225196429267459 -0.1730216183815168617954328 -0.07967432691430267888144101 0.9816379263218778516986163
164.125 0.898811995983123779296875 0.171860396862030029296875 0.05615438520908355712890625 0.01112256827673027172187492 -0.1634362318736581887179682 -0.06999367949043945602571881 0.984004965366458317355125
163.875 0.85850179195404052734375 0.14744281768798828125 0.04369263350963592529296875 0.007753396896456953880927276 -0.1540276068591326930068419 -0.06422601212994269448408602 0.9859464454547339773426984
163.625 0.81628894805908203125 0.1255421936511993408203125 0.03411634266376495361328125 0.006829128565222242555621257 -0.142789618895908076989798 -0.05938456775489629746456188 0.9879463367130906226165621
163.375 0.77157104015350341796875 0.1057418286800384521484375 0.02780331671237945556640625 0.005553601013623919724349065 -0.1347873114086710344405873 -0.05726400834629970237887875 0.9892028989171133268598624
162.875 0.672504961490631103515625 0.07363308221101760864257812 0.013252437114715576171875 -0.01364548485506429306712839 -0.1082511948732889639490651 -0.0444937316746303948566954 0.9930336340497983860231557
162.625 0.618412792682647705078125 0.06037981808185577392578125 0.0056107044219970703125 -0.01074792973800353310109834 -0.08932745315218131032519722 -0.03033058956402759354098464 0.9954823730762845102049141
162.375 0.56070983409881591796875 0.04935159534215927124023438 -0.000181339681148529052734375 -0.01195728795438508879067641 -0.06758364802840044482934445 -0.01524848777704458126225351 0.997525424191090803738291
162.125 0.500634610652923583984375 0.03979496657848358154296875 -0.002776078879833221435546875 -0.01191731809237140532475863 -0.05462292909028709786412037 -0.01111616442957895529997092 0.9983740492405823729882286
162 0.46927225589752197265625 0.03259059041738510131835938 -0.00350706279277801513671875 -0.01220203168889475928149402 -0.04657153498846874212224733 -0.008526395715057330168540339 0.9988040403491564855897877
161.875 0.4385286271572113037109375 0.02642121538519859313964844 -0.00333584845066070556640625 -0.01198269907997385683162683 -0.0408169786369148163140963 -0.005536898398842110546880235 0.9990794444862141077123852
161.625 0.37186992168426513671875 0.01127138640731573104858398 -0.001175070181488990783691406 -0.00648889693927431291525787 -0.02945935761597691729396509 -0.001654565727599121129423598 0.999543547764116580012228
161.5 0.3382556438446044921875 0.003342578653246164321899414 0.0003554578870534896850585938 -0.002143893605342643213229614 -0.0253059985184263223911838 0.0004502496304288166857968112 0.9996773527106777024187068
161.375 0.303725898265838623046875 -0.003861514152958989143371582 0.002948598004877567291259766 0.0002872855690100555698350548 -0.02222663724943450130888678 0.001424066826234779686161103 0.9997519021427520025113722
161.25 0.268395483493804931640625 -0.01096232235431671142578125 0.006429124157875776290893555 -0.0003326984653765430524630098 -0.01962572464748147532676015 0.001171900405356183757013544 0.999806653643264153785708
161 0.1955287456512451171875 -0.02232468314468860626220703 0.01651926338672637939453125 -0.002176093357145813395048251 -0.01576744331814846841743893 -0.001069529571296439895283781 0.9998727508883975545472822
160.75 0.1222990527749061584472656 -0.03323638066649436950683594 0.02710834331810474395751953 0.0009918891306694667051035985 -0.009781839510817935331998818 -0.0002956180095843895304190407 0.9999516147590378212228757
160.625 0.08506476134061813354492188 -0.03600039705634117126464844 0.03449592739343643188476562 0.001276369803528755106358794 -0.006739383645571137178287291 0.00177169962532227969441434 0.9999749061296984153912604
